# aMin aMax eMin eMax fluence r.err
# 175 6
# 7 25 6
 2.00000000e+01  3.00000000e+01  0.00000000e+00  2.00000000e-01  1.43196000e+14  1.00000000e-04
 2.00000000e+01  3.00000000e+01  2.00000000e-01  4.00000000e-01  9.33280000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  4.00000000e-01  6.00000000e-01  7.74720000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  6.00000000e-01  8.00000000e-01  5.29860000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  8.00000000e-01  1.00000000e+00  4.91980000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  1.00000000e+00  2.00000000e+00  2.07020000e+14  1.00000000e-04
 2.00000000e+01  3.00000000e+01  2.00000000e+00  4.00000000e+00  2.60440000e+14  1.00000000e-04
 2.00000000e+01  3.00000000e+01  4.00000000e+00  6.00000000e+00  1.42596000e+14  1.00000000e-04
 2.00000000e+01  3.00000000e+01  6.00000000e+00  8.00000000e+00  8.93320000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  8.00000000e+00  1.00000000e+01  6.17280000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  1.00000000e+01  1.20000000e+01  4.49760000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  1.20000000e+01  1.40000000e+01  3.37740000e+13  1.00000000e-04
 2.00000000e+01  3.00000000e+01  1.40000000e+01  1.60000000e+01  2.58220000e+13  2.00000000e-04
 2.00000000e+01  3.00000000e+01  1.60000000e+01  1.80000000e+01  1.99556000e+13  2.00000000e-04
 2.00000000e+01  3.00000000e+01  1.80000000e+01  2.00000000e+01  1.54786000e+13  2.00000000e-04
 2.00000000e+01  3.00000000e+01  2.00000000e+01  2.20000000e+01  1.19746000e+13  2.00000000e-04
 2.00000000e+01  3.00000000e+01  2.20000000e+01  2.40000000e+01  9.08160000e+12  3.00000000e-04
 2.00000000e+01  3.00000000e+01  2.40000000e+01  2.60000000e+01  6.86960000e+12  3.00000000e-04
 2.00000000e+01  3.00000000e+01  2.60000000e+01  2.80000000e+01  5.06780000e+12  4.00000000e-04
 2.00000000e+01  3.00000000e+01  2.80000000e+01  3.00000000e+01  3.53480000e+12  4.00000000e-04
 2.00000000e+01  3.00000000e+01  3.00000000e+01  3.20000000e+01  2.29220000e+12  5.00000000e-04
 2.00000000e+01  3.00000000e+01  3.20000000e+01  3.40000000e+01  1.31838000e+12  7.00000000e-04
