# x1 x2 x3 x4 x5 x6 x7
# 10001 7
# 10001 7
 0.00000000e+00  1.00000000e+00 -0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00 -0.00000000e+00
 1.56360000e+01 2.42790568e-161  3.69491710e-06 8.86890599e-158  3.64792229e+03 2.42790568e-161  9.98636277e-01
 1.56400000e+01 2.20873370e-161  3.69491581e-06 8.06829181e-158  3.64792102e+03 2.20873370e-161  9.98635927e-01
 1.56440000e+01 2.00934681e-161  3.69491451e-06 7.33995070e-158  3.64791974e+03 2.00934681e-161  9.98635577e-01
 1.56480000e+01 1.82795899e-161  3.69491322e-06 6.67735842e-158  3.64791846e+03 1.82795899e-161  9.98635228e-01
 1.56520000e+01 1.66294541e-161  3.69491193e-06 6.07457969e-158  3.64791718e+03 1.66294541e-161  9.98634878e-01
 1.56560000e+01 1.51282795e-161  3.69491063e-06 5.52621503e-158  3.64791591e+03 1.51282795e-161  9.98634529e-01
 1.56600000e+01 1.37626189e-161  3.69490934e-06 5.02735236e-158  3.64791463e+03 1.37626189e-161  9.98634179e-01
 1.56640000e+01 1.25202393e-161  3.69490804e-06 4.57352303e-158  3.64791335e+03 1.25202393e-161  9.98633829e-01
 1.56680000e+01 1.13900119e-161  3.69490675e-06 4.16066181e-158  3.64791208e+03 1.13900119e-161  9.98633480e-01
 1.56720000e+01 1.03618123e-161  3.69490546e-06 3.78507040e-158  3.64791080e+03 1.03618123e-161  9.98633130e-01
 1.56760000e+01 9.42643044e-162  3.69490416e-06 3.44338440e-158  3.64790952e+03 9.42643044e-162  9.98632781e-01
 1.56800000e+01 8.57548739e-162  3.69490287e-06 3.13254309e-158  3.64790825e+03 8.57548739e-162  9.98632431e-01
 1.56840000e+01 7.80136071e-162  3.69490158e-06 2.84976205e-158  3.64790697e+03 7.80136071e-162  9.98632082e-01
 1.56880000e+01 7.09711601e-162  3.69490028e-06 2.59250823e-158  3.64790569e+03 7.09711601e-162  9.98631732e-01
 1.56920000e+01 6.45644491e-162  3.69489899e-06 2.35847724e-158  3.64790442e+03 6.45644491e-162  9.98631382e-01
 1.56960000e+01 5.87360850e-162  3.69489770e-06 2.14557271e-158  3.64790314e+03 5.87360850e-162  9.98631033e-01
 1.57000000e+01 5.34338591e-162  3.69489640e-06 1.95188749e-158  3.64790186e+03 5.34338591e-162  9.98630683e-01
 1.57040000e+01 4.86102760e-162  3.69489511e-06 1.77568664e-158  3.64790058e+03 4.86102760e-162  9.98630334e-01
 1.57080000e+01 4.42221275e-162  3.69489382e-06 1.61539179e-158  3.64789931e+03 4.42221275e-162  9.98629984e-01
 1.57120000e+01 4.02301061e-162  3.69489252e-06 1.46956709e-158  3.64789803e+03 4.02301061e-162  9.98629635e-01
 1.57160000e+01 3.65984526e-162  3.69489123e-06 1.33690628e-158  3.64789675e+03 3.65984526e-162  9.98629285e-01
 1.57200000e+01 3.32946358e-162  3.69488994e-06 1.21622103e-158  3.64789548e+03 3.32946358e-162  9.98628935e-01
 1.57240000e+01 3.02890613e-162  3.69488864e-06 1.10643029e-158  3.64789420e+03 3.02890613e-162  9.98628586e-01
 1.57280000e+01 2.75548062e-162  3.69488735e-06 1.00655057e-158  3.64789292e+03 2.75548062e-162  9.98628236e-01
 1.57320000e+01 2.50673778e-162  3.69488606e-06 9.15687206e-159  3.64789165e+03 2.50673778e-162  9.98627887e-01
 1.57360000e+01 2.28044946e-162  3.69488476e-06 8.33026259e-159  3.64789037e+03 2.28044946e-162  9.98627537e-01
 1.57400000e+01 2.07458865e-162  3.69488347e-06 7.57827285e-159  3.64788909e+03 2.07458865e-162  9.98627188e-01
 1.57440000e+01 1.88731131e-162  3.69488218e-06 6.89416674e-159  3.64788781e+03 1.88731131e-162  9.98626838e-01
 1.57480000e+01 1.71693988e-162  3.69488088e-06 6.27181629e-159  3.64788654e+03 1.71693988e-162  9.98626488e-01
 1.57520000e+01 1.56194823e-162  3.69487959e-06 5.70564668e-159  3.64788526e+03 1.56194823e-162  9.98626139e-01
 1.57560000e+01 1.42094798e-162  3.69487830e-06 5.19058634e-159  3.64788398e+03 1.42094798e-162  9.98625789e-01
 1.57600000e+01 1.29267612e-162  3.69487700e-06 4.72202156e-159  3.64788271e+03 1.29267612e-162  9.98625440e-01
 1.57640000e+01 1.17598362e-162  3.69487571e-06 4.29575507e-159  3.64788143e+03 1.17598362e-162  9.98625090e-01
 1.57680000e+01 1.06982518e-162  3.69487442e-06 3.90796852e-159  3.64788015e+03 1.06982518e-162  9.98624741e-01
 1.57720000e+01 9.73249887e-163  3.69487312e-06 3.55518825e-159  3.64787888e+03 9.73249887e-163  9.98624391e-01
 1.57760000e+01 8.85392640e-163  3.69487183e-06 3.23425418e-159  3.64787760e+03 8.85392640e-163  9.98624041e-01
 1.57800000e+01 8.05466446e-163  3.69487054e-06 2.94229148e-159  3.64787632e+03 8.05466446e-163  9.98623692e-01
 1.57840000e+01 7.32755352e-163  3.69486924e-06 2.67668484e-159  3.64787505e+03 7.32755352e-163  9.98623342e-01
 1.57880000e+01 6.66608036e-163  3.69486795e-06 2.43505506e-159  3.64787377e+03 6.66608036e-163  9.98622993e-01
 1.57920000e+01 6.06431972e-163  3.69486666e-06 2.21523768e-159  3.64787249e+03 6.06431972e-163  9.98622643e-01
 1.57960000e+01 5.51688125e-163  3.69486536e-06 2.01526367e-159  3.64787121e+03 5.51688125e-163  9.98622294e-01
 1.58000000e+01 5.01886116e-163  3.69486407e-06 1.83334172e-159  3.64786994e+03 5.01886116e-163  9.98621944e-01
 1.58040000e+01 4.56579835e-163  3.69486278e-06 1.66784223e-159  3.64786866e+03 4.56579835e-163  9.98621594e-01
 1.58080000e+01 4.15363445e-163  3.69486148e-06 1.51728272e-159  3.64786738e+03 4.15363445e-163  9.98621245e-01
 1.58120000e+01 3.77867742e-163  3.69486019e-06 1.38031453e-159  3.64786611e+03 3.77867742e-163  9.98620895e-01
 1.58160000e+01 3.43756852e-163  3.69485890e-06 1.25571073e-159  3.64786483e+03 3.43756852e-163  9.98620546e-01
 1.58200000e+01 3.12725222e-163  3.69485760e-06 1.14235517e-159  3.64786355e+03 3.12725222e-163  9.98620196e-01
 1.58240000e+01 2.84494880e-163  3.69485631e-06 1.03923244e-159  3.64786228e+03 2.84494880e-163  9.98619847e-01
 1.58280000e+01 2.58812949e-163  3.69485502e-06 9.45418815e-160  3.64786100e+03 2.58812949e-163  9.98619497e-01
 1.58320000e+01 2.35449377e-163  3.69485372e-06 8.60073935e-160  3.64785972e+03 2.35449377e-163  9.98619147e-01
 1.58360000e+01 2.14194883e-163  3.69485243e-06 7.82433312e-160  3.64785845e+03 2.14194883e-163  9.98618798e-01
 1.58400000e+01 1.94859075e-163  3.69485114e-06 7.11801465e-160  3.64785717e+03 1.94859075e-163  9.98618448e-01
 1.58440000e+01 1.77268750e-163  3.69484984e-06 6.47545699e-160  3.64785589e+03 1.77268750e-163  9.98618099e-01
 1.58480000e+01 1.61266340e-163  3.69484855e-06 5.89090432e-160  3.64785461e+03 1.61266340e-163  9.98617749e-01
 1.58520000e+01 1.46708499e-163  3.69484726e-06 5.35912041e-160  3.64785334e+03 1.46708499e-163  9.98617400e-01
 1.58560000e+01 1.33464825e-163  3.69484596e-06 4.87534171e-160  3.64785206e+03 1.33464825e-163  9.98617050e-01
 1.58600000e+01 1.21416683e-163  3.69484467e-06 4.43523469e-160  3.64785078e+03 1.21416683e-163  9.98616701e-01
 1.58640000e+01 1.10456152e-163  3.69484337e-06 4.03485704e-160  3.64784951e+03 1.10456152e-163  9.98616351e-01
 1.58680000e+01 1.00485051e-163  3.69484208e-06 3.67062229e-160  3.64784823e+03 1.00485051e-163  9.98616001e-01
 1.58720000e+01 9.14140610e-164  3.69484079e-06 3.33926775e-160  3.64784695e+03 9.14140610e-164  9.98615652e-01
 1.58760000e+01 8.31619278e-164  3.69483949e-06 3.03782526e-160  3.64784568e+03 8.31619278e-164  9.98615302e-01
 1.58800000e+01 7.56547314e-164  3.69483820e-06 2.76359459e-160  3.64784440e+03 7.56547314e-164  9.98614953e-01
 1.58840000e+01 6.88252249e-164  3.69483691e-06 2.51411929e-160  3.64784312e+03 6.88252249e-164  9.98614603e-01
 1.58880000e+01 6.26122319e-164  3.69483561e-06 2.28716462e-160  3.64784184e+03 6.26122319e-164  9.98614254e-01
 1.58920000e+01 5.69600984e-164  3.69483432e-06 2.08069762e-160  3.64784057e+03 5.69600984e-164  9.98613904e-01
 1.58960000e+01 5.18181944e-164  3.69483303e-06 1.89286882e-160  3.64783929e+03 5.18181944e-164  9.98613554e-01
 1.59000000e+01 4.71404606e-164  3.69483173e-06 1.72199570e-160  3.64783801e+03 4.71404606e-164  9.98613205e-01
 1.59040000e+01 4.28849954e-164  3.69483044e-06 1.56654764e-160  3.64783674e+03 4.28849954e-164  9.98612855e-01
 1.59080000e+01 3.90136796e-164  3.69482915e-06 1.42513220e-160  3.64783546e+03 3.90136796e-164  9.98612506e-01
 1.59120000e+01 3.54918354e-164  3.69482785e-06 1.29648262e-160  3.64783418e+03 3.54918354e-164  9.98612156e-01
 1.59160000e+01 3.22879152e-164  3.69482656e-06 1.17944650e-160  3.64783291e+03 3.22879152e-164  9.98611807e-01
 1.59200000e+01 2.93732194e-164  3.69482527e-06 1.07297546e-160  3.64783163e+03 2.93732194e-164  9.98611457e-01
 1.59240000e+01 2.67216392e-164  3.69482397e-06 9.76115785e-161  3.64783035e+03 2.67216392e-164  9.98611107e-01
 1.59280000e+01 2.43094225e-164  3.69482268e-06 8.87999827e-161  3.64782908e+03 2.43094225e-164  9.98610758e-01
 1.59320000e+01 2.21149615e-164  3.69482139e-06 8.07838277e-161  3.64782780e+03 2.21149615e-164  9.98610408e-01
 1.59360000e+01 2.01185989e-164  3.69482009e-06 7.34913072e-161  3.64782652e+03 2.01185989e-164  9.98610059e-01
 1.59400000e+01 1.83024521e-164  3.69481880e-06 6.68570975e-161  3.64782524e+03 1.83024521e-164  9.98609709e-01
 1.59440000e+01 1.66502525e-164  3.69481751e-06 6.08217713e-161  3.64782397e+03 1.66502525e-164  9.98609360e-01
 1.59480000e+01 1.51472003e-164  3.69481621e-06 5.53312663e-161  3.64782269e+03 1.51472003e-164  9.98609010e-01
 1.59520000e+01 1.37798317e-164  3.69481492e-06 5.03364003e-161  3.64782141e+03 1.37798317e-164  9.98608660e-01
 1.59560000e+01 1.25358983e-164  3.69481363e-06 4.57924311e-161  3.64782014e+03 1.25358983e-164  9.98608311e-01
 1.59600000e+01 1.14042573e-164  3.69481233e-06 4.16586552e-161  3.64781886e+03 1.14042573e-164  9.98607961e-01
 1.59640000e+01 1.03747718e-164  3.69481104e-06 3.78980437e-161  3.64781758e+03 1.03747718e-164  9.98607612e-01
 1.59680000e+01 9.43822002e-165  3.69480975e-06 3.44769102e-161  3.64781631e+03 9.43822002e-165  9.98607262e-01
 1.59720000e+01 8.58621270e-165  3.69480845e-06 3.13646094e-161  3.64781503e+03 8.58621270e-165  9.98606913e-01
 1.59760000e+01 7.81111782e-165  3.69480716e-06 2.85332623e-161  3.64781375e+03 7.81111782e-165  9.98606563e-01
 1.59800000e+01 7.10599232e-165  3.69480587e-06 2.59575067e-161  3.64781248e+03 7.10599232e-165  9.98606214e-01
 1.59840000e+01 6.46451994e-165  3.69480457e-06 2.36142698e-161  3.64781120e+03 6.46451994e-165  9.98605864e-01
 1.59880000e+01 5.88095458e-165  3.69480328e-06 2.14825616e-161  3.64780992e+03 5.88095458e-165  9.98605514e-01
 1.59920000e+01 5.35006885e-165  3.69480199e-06 1.95432871e-161  3.64780864e+03 5.35006885e-165  9.98605165e-01
 1.59960000e+01 4.86710725e-165  3.69480069e-06 1.77790748e-161  3.64780737e+03 4.86710725e-165  9.98604815e-01
 1.60000000e+01 4.42774358e-165  3.69479940e-06 1.61741215e-161  3.64780609e+03 4.42774358e-165  9.98604466e-01
 1.60040000e+01 4.02804216e-165  3.69479811e-06 1.47140507e-161  3.64780481e+03 4.02804216e-165  9.98604116e-01
 1.60080000e+01 3.66442260e-165  3.69479681e-06 1.33857834e-161  3.64780354e+03 3.66442260e-165  9.98603767e-01
 1.60120000e+01 3.33362772e-165  3.69479552e-06 1.21774215e-161  3.64780226e+03 3.33362772e-165  9.98603417e-01
 1.60160000e+01 3.03269437e-165  3.69479423e-06 1.10781409e-161  3.64780098e+03 3.03269437e-165  9.98603067e-01
 1.60200000e+01 2.75892688e-165  3.69479293e-06 1.00780946e-161  3.64779971e+03 2.75892688e-165  9.98602718e-01
 1.60240000e+01 2.50987294e-165  3.69479164e-06 9.16832450e-162  3.64779843e+03 2.50987294e-165  9.98602368e-01
 1.60280000e+01 2.28330160e-165  3.69479035e-06 8.34068120e-162  3.64779715e+03 2.28330160e-165  9.98602019e-01
 1.60320000e+01 2.07718332e-165  3.69478905e-06 7.58775094e-162  3.64779588e+03 2.07718332e-165  9.98601669e-01
 1.60360000e+01 1.88967176e-165  3.69478776e-06 6.90278923e-162  3.64779460e+03 1.88967176e-165  9.98601320e-01
 1.60400000e+01 1.71908725e-165  3.69478647e-06 6.27966041e-162  3.64779332e+03 1.71908725e-165  9.98600970e-01
 1.60440000e+01 1.56390174e-165  3.69478517e-06 5.71278269e-162  3.64779204e+03 1.56390174e-165  9.98600621e-01
 1.60480000e+01 1.42272515e-165  3.69478388e-06 5.19707818e-162  3.64779077e+03 1.42272515e-165  9.98600271e-01
 1.60520000e+01 1.29429286e-165  3.69478259e-06 4.72792736e-162  3.64778949e+03 1.29429286e-165  9.98599921e-01
 1.60560000e+01 1.17745441e-165  3.69478129e-06 4.30112774e-162  3.64778821e+03 1.17745441e-165  9.98599572e-01
 1.60600000e+01 1.07116321e-165  3.69478000e-06 3.91285619e-162  3.64778694e+03 1.07116321e-165  9.98599222e-01
 1.60640000e+01 9.74467125e-166  3.69477871e-06 3.55963470e-162  3.64778566e+03 9.74467125e-166  9.98598873e-01
 1.60680000e+01 8.86499995e-166  3.69477741e-06 3.23829924e-162  3.64778438e+03 8.86499995e-166  9.98598523e-01
 1.60720000e+01 8.06473838e-166  3.69477612e-06 2.94597138e-162  3.64778311e+03 8.06473838e-166  9.98598174e-01
 1.60760000e+01 7.33671804e-166  3.69477483e-06 2.68003255e-162  3.64778183e+03 7.33671804e-166  9.98597824e-01
 1.60800000e+01 6.67441758e-166  3.69477353e-06 2.43810056e-162  3.64778055e+03 6.67441758e-166  9.98597474e-01
 1.60840000e+01 6.07190433e-166  3.69477224e-06 2.21800827e-162  3.64777928e+03 6.07190433e-166  9.98597125e-01
 1.60880000e+01 5.52378118e-166  3.69477095e-06 2.01778415e-162  3.64777800e+03 5.52378118e-166  9.98596775e-01
 1.60920000e+01 5.02513821e-166  3.69476965e-06 1.83563467e-162  3.64777672e+03 5.02513821e-166  9.98596426e-01
 1.60960000e+01 4.57150877e-166  3.69476836e-06 1.66992819e-162  3.64777544e+03 4.57150877e-166  9.98596076e-01
 1.61000000e+01 4.15882937e-166  3.69476707e-06 1.51918038e-162  3.64777417e+03 4.15882937e-166  9.98595727e-01
 1.61040000e+01 3.78340339e-166  3.69476577e-06 1.38204088e-162  3.64777289e+03 3.78340339e-166  9.98595377e-01
 1.61080000e+01 3.44186787e-166  3.69476448e-06 1.25728124e-162  3.64777161e+03 3.44186787e-166  9.98595028e-01
 1.61120000e+01 3.13116345e-166  3.69476319e-06 1.14378390e-162  3.64777034e+03 3.13116345e-166  9.98594678e-01
 1.61160000e+01 2.84850696e-166  3.69476189e-06 1.04053220e-162  3.64776906e+03 2.84850696e-166  9.98594328e-01
 1.61200000e+01 2.59136644e-166  3.69476060e-06 9.46601244e-163  3.64776778e+03 2.59136644e-166  9.98593979e-01
 1.61240000e+01 2.35743852e-166  3.69475931e-06 8.61149624e-163  3.64776651e+03 2.35743852e-166  9.98593629e-01
 1.61280000e+01 2.14462775e-166  3.69475801e-06 7.83411896e-163  3.64776523e+03 2.14462775e-166  9.98593280e-01
 1.61320000e+01 1.95102784e-166  3.69475672e-06 7.12691711e-163  3.64776395e+03 1.95102784e-166  9.98592930e-01
 1.61360000e+01 1.77490459e-166  3.69475543e-06 6.48355581e-163  3.64776268e+03 1.77490459e-166  9.98592581e-01
 1.61400000e+01 1.61468034e-166  3.69475413e-06 5.89827204e-163  3.64776140e+03 1.61468034e-166  9.98592231e-01
 1.61440000e+01 1.46891987e-166  3.69475284e-06 5.36582302e-163  3.64776012e+03 1.46891987e-166  9.98591881e-01
 1.61480000e+01 1.33631748e-166  3.69475155e-06 4.88143927e-163  3.64775885e+03 1.33631748e-166  9.98591532e-01
 1.61520000e+01 1.21568538e-166  3.69475025e-06 4.44078181e-163  3.64775757e+03 1.21568538e-166  9.98591182e-01
 1.61560000e+01 1.10594299e-166  3.69474896e-06 4.03990341e-163  3.64775629e+03 1.10594299e-166  9.98590833e-01
 1.61600000e+01 1.00610727e-166  3.69474767e-06 3.67521311e-163  3.64775501e+03 1.00610727e-166  9.98590483e-01
 1.61640000e+01 9.15283919e-167  3.69474637e-06 3.34344415e-163  3.64775374e+03 9.15283919e-167  9.98590134e-01
 1.61680000e+01 8.32659378e-167  3.69474508e-06 3.04162464e-163  3.64775246e+03 8.32659378e-167  9.98589784e-01
 1.61720000e+01 7.57493523e-167  3.69474379e-06 2.76705100e-163  3.64775118e+03 7.57493523e-167  9.98589435e-01
 1.61760000e+01 6.89113042e-167  3.69474249e-06 2.51726368e-163  3.64774991e+03 6.89113042e-167  9.98589085e-01
 1.61800000e+01 6.26905406e-167  3.69474120e-06 2.29002517e-163  3.64774863e+03 6.26905406e-167  9.98588735e-01
 1.61840000e+01 5.70313380e-167  3.69473991e-06 2.08329994e-163  3.64774735e+03 5.70313380e-167  9.98588386e-01
 1.61880000e+01 5.18830031e-167  3.69473861e-06 1.89523621e-163  3.64774608e+03 5.18830031e-167  9.98588036e-01
 1.61920000e+01 4.71994189e-167  3.69473732e-06 1.72414939e-163  3.64774480e+03 4.71994189e-167  9.98587687e-01
 1.61960000e+01 4.29386313e-167  3.69473603e-06 1.56850691e-163  3.64774352e+03 4.29386313e-167  9.98587337e-01
 1.62000000e+01 3.90624738e-167  3.69473473e-06 1.42691461e-163  3.64774225e+03 3.90624738e-167  9.98586988e-01
 1.62040000e+01 3.55362248e-167  3.69473344e-06 1.29810412e-163  3.64774097e+03 3.55362248e-167  9.98586638e-01
 1.62080000e+01 3.23282975e-167  3.69473215e-06 1.18092162e-163  3.64773969e+03 3.23282975e-167  9.98586289e-01
 1.62120000e+01 2.94099563e-167  3.69473085e-06 1.07431743e-163  3.64773841e+03 2.94099563e-167  9.98585939e-01
 1.62160000e+01 2.67550598e-167  3.69472956e-06 9.77336606e-164  3.64773714e+03 2.67550598e-167  9.98585589e-01
 1.62200000e+01 2.43398261e-167  3.69472827e-06 8.89110443e-164  3.64773586e+03 2.43398261e-167  9.98585240e-01
 1.62240000e+01 2.21426205e-167  3.69472697e-06 8.08848635e-164  3.64773458e+03 2.21426205e-167  9.98584890e-01
 1.62280000e+01 2.01437611e-167  3.69472568e-06 7.35832224e-164  3.64773331e+03 2.01437611e-167  9.98584541e-01
 1.62320000e+01 1.83253428e-167  3.69472439e-06 6.69407152e-164  3.64773203e+03 1.83253428e-167  9.98584191e-01
 1.62360000e+01 1.66710768e-167  3.69472309e-06 6.08978407e-164  3.64773075e+03 1.66710768e-167  9.98583842e-01
 1.62400000e+01 1.51661448e-167  3.69472180e-06 5.54004688e-164  3.64772948e+03 1.51661448e-167  9.98583492e-01
 1.62440000e+01 1.37970661e-167  3.69472051e-06 5.03993558e-164  3.64772820e+03 1.37970661e-167  9.98583143e-01
 1.62480000e+01 1.25515769e-167  3.69471921e-06 4.58497034e-164  3.64772692e+03 1.25515769e-167  9.98582793e-01
 1.62520000e+01 1.14185205e-167  3.69471792e-06 4.17107574e-164  3.64772565e+03 1.14185205e-167  9.98582443e-01
 1.62560000e+01 1.03877474e-167  3.69471663e-06 3.79454425e-164  3.64772437e+03 1.03877474e-167  9.98582094e-01
 1.62600000e+01 9.45002434e-168  3.69471533e-06 3.45200302e-164  3.64772309e+03 9.45002434e-168  9.98581744e-01
 1.62640000e+01 8.59695142e-168  3.69471404e-06 3.14038369e-164  3.64772181e+03 8.59695142e-168  9.98581395e-01
 1.62680000e+01 7.82088713e-168  3.69471275e-06 2.85689487e-164  3.64772054e+03 7.82088713e-168  9.98581045e-01
 1.62720000e+01 7.11487974e-168  3.69471145e-06 2.59899716e-164  3.64771926e+03 7.11487974e-168  9.98580696e-01
 1.62760000e+01 6.47260508e-168  3.69471016e-06 2.36438040e-164  3.64771798e+03 6.47260508e-168  9.98580346e-01
 1.62800000e+01 5.88830985e-168  3.69470886e-06 2.15094297e-164  3.64771671e+03 5.88830985e-168  9.98579997e-01
 1.62840000e+01 5.35676015e-168  3.69470757e-06 1.95677297e-164  3.64771543e+03 5.35676015e-168  9.98579647e-01
 1.62880000e+01 4.87319451e-168  3.69470628e-06 1.78013110e-164  3.64771415e+03 4.87319451e-168  9.98579297e-01
 1.62920000e+01 4.43328133e-168  3.69470498e-06 1.61943504e-164  3.64771288e+03 4.43328133e-168  9.98578948e-01
 1.62960000e+01 4.03308001e-168  3.69470369e-06 1.47324535e-164  3.64771160e+03 4.03308001e-168  9.98578598e-01
 1.63000000e+01 3.66900567e-168  3.69470240e-06 1.34025249e-164  3.64771032e+03 3.66900567e-168  9.98578249e-01
 1.63040000e+01 3.33779707e-168  3.69470110e-06 1.21926517e-164  3.64770905e+03 3.33779707e-168  9.98577899e-01
 1.63080000e+01 3.03648734e-168  3.69469981e-06 1.10919963e-164  3.64770777e+03 3.03648734e-168  9.98577550e-01
 1.63120000e+01 2.76237745e-168  3.69469852e-06 1.00906992e-164  3.64770649e+03 2.76237745e-168  9.98577200e-01
 1.63160000e+01 2.51301202e-168  3.69469722e-06 9.17979126e-165  3.64770522e+03 2.51301202e-168  9.98576851e-01
 1.63200000e+01 2.28615731e-168  3.69469593e-06 8.35111284e-165  3.64770394e+03 2.28615731e-168  9.98576501e-01
 1.63240000e+01 2.07978124e-168  3.69469464e-06 7.59724089e-165  3.64770266e+03 2.07978124e-168  9.98576151e-01
 1.63280000e+01 1.89203516e-168  3.69469334e-06 6.91142251e-165  3.64770138e+03 1.89203516e-168  9.98575802e-01
 1.63320000e+01 1.72123730e-168  3.69469205e-06 6.28751434e-165  3.64770011e+03 1.72123730e-168  9.98575452e-01
 1.63360000e+01 1.56585771e-168  3.69469076e-06 5.71992763e-165  3.64769883e+03 1.56585771e-168  9.98575103e-01
 1.63400000e+01 1.42450455e-168  3.69468946e-06 5.20357813e-165  3.64769755e+03 1.42450455e-168  9.98574753e-01
 1.63440000e+01 1.29591162e-168  3.69468817e-06 4.73384055e-165  3.64769628e+03 1.29591162e-168  9.98574404e-01
 1.63480000e+01 1.17892705e-168  3.69468688e-06 4.30650713e-165  3.64769500e+03 1.17892705e-168  9.98574054e-01
 1.63520000e+01 1.07250290e-168  3.69468558e-06 3.91774998e-165  3.64769372e+03 1.07250290e-168  9.98573705e-01
 1.63560000e+01 9.75685884e-169  3.69468429e-06 3.56408672e-165  3.64769245e+03 9.75685884e-169  9.98573355e-01
 1.63600000e+01 8.87608735e-169  3.69468300e-06 3.24234936e-165  3.64769117e+03 8.87608735e-169  9.98573005e-01
 1.63640000e+01 8.07482489e-169  3.69468170e-06 2.94965589e-165  3.64768989e+03 8.07482489e-169  9.98572656e-01
 1.63680000e+01 7.34589403e-169  3.69468041e-06 2.68338445e-165  3.64768862e+03 7.34589403e-169  9.98572306e-01
 1.63720000e+01 6.68276523e-169  3.69467912e-06 2.44114988e-165  3.64768734e+03 6.68276523e-169  9.98571957e-01
