# x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13
# 10001 13
# 10001 13
 0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00  1.85726789e+06  0.00000000e+00  3.65290384e+03 -0.00000000e+00  1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00
 3.50200000e+01  1.96100406e-01  3.27717749e-01  0.00000000e+00  3.68865453e-06  3.64210987e+05  4.04411446e+05  0.00000000e+00  3.64173937e+03  1.96100406e-01  2.17745350e-01  0.00000000e+00  9.96943673e-01
 3.50240000e+01  1.96063919e-01  3.27680888e-01  0.00000000e+00  3.68865324e-06  3.64143221e+05  4.04365959e+05  0.00000000e+00  3.64173810e+03  1.96063919e-01  2.17720859e-01  0.00000000e+00  9.96943324e-01
 3.50280000e+01  1.96027439e-01  3.27644028e-01  0.00000000e+00  3.68865195e-06  3.64075468e+05  4.04320473e+05  0.00000000e+00  3.64173682e+03  1.96027439e-01  2.17696367e-01  0.00000000e+00  9.96942975e-01
 3.50320000e+01  1.95990966e-01  3.27607167e-01  0.00000000e+00  3.68865065e-06  3.64007727e+05  4.04274986e+05  0.00000000e+00  3.64173555e+03  1.95990966e-01  2.17671876e-01  0.00000000e+00  9.96942626e-01
 3.50360000e+01  1.95954499e-01  3.27570307e-01  0.00000000e+00  3.68864936e-06  3.63939999e+05  4.04229500e+05  0.00000000e+00  3.64173427e+03  1.95954499e-01  2.17647385e-01  0.00000000e+00  9.96942277e-01
 3.50400000e+01  1.95918040e-01  3.27533447e-01  0.00000000e+00  3.68864807e-06  3.63872283e+05  4.04184013e+05  0.00000000e+00  3.64173300e+03  1.95918040e-01  2.17622894e-01  0.00000000e+00  9.96941928e-01
 3.50440000e+01  1.95881587e-01  3.27496587e-01  0.00000000e+00  3.68864678e-06  3.63804580e+05  4.04138527e+05  0.00000000e+00  3.64173173e+03  1.95881587e-01  2.17598403e-01  0.00000000e+00  9.96941579e-01
 3.50480000e+01  1.95845140e-01  3.27459727e-01  0.00000000e+00  3.68864549e-06  3.63736890e+05  4.04093041e+05  0.00000000e+00  3.64173045e+03  1.95845140e-01  2.17573912e-01  0.00000000e+00  9.96941230e-01
 3.50520000e+01  1.95808701e-01  3.27422867e-01  0.00000000e+00  3.68864420e-06  3.63669212e+05  4.04047555e+05  0.00000000e+00  3.64172918e+03  1.95808701e-01  2.17549422e-01  0.00000000e+00  9.96940881e-01
 3.50560000e+01  1.95772268e-01  3.27386007e-01  0.00000000e+00  3.68864291e-06  3.63601547e+05  4.04002069e+05  0.00000000e+00  3.64172790e+03  1.95772268e-01  2.17524931e-01  0.00000000e+00  9.96940532e-01
 3.50600000e+01  1.95735842e-01  3.27349148e-01  0.00000000e+00  3.68864162e-06  3.63533895e+05  4.03956584e+05  0.00000000e+00  3.64172663e+03  1.95735842e-01  2.17500440e-01  0.00000000e+00  9.96940183e-01
 3.50640000e+01  1.95699423e-01  3.27312288e-01  0.00000000e+00  3.68864032e-06  3.63466254e+05  4.03911098e+05  0.00000000e+00  3.64172535e+03  1.95699423e-01  2.17475950e-01  0.00000000e+00  9.96939834e-01
 3.50680000e+01  1.95663011e-01  3.27275429e-01  0.00000000e+00  3.68863903e-06  3.63398627e+05  4.03865613e+05  0.00000000e+00  3.64172408e+03  1.95663011e-01  2.17451459e-01  0.00000000e+00  9.96939485e-01
 3.50720000e+01  1.95626605e-01  3.27238570e-01  0.00000000e+00  3.68863774e-06  3.63331012e+05  4.03820128e+05  0.00000000e+00  3.64172280e+03  1.95626605e-01  2.17426969e-01  0.00000000e+00  9.96939136e-01
 3.50760000e+01  1.95590207e-01  3.27201710e-01  0.00000000e+00  3.68863645e-06  3.63263410e+05  4.03774643e+05  0.00000000e+00  3.64172153e+03  1.95590207e-01  2.17402479e-01  0.00000000e+00  9.96938787e-01
 3.50800000e+01  1.95553815e-01  3.27164851e-01  0.00000000e+00  3.68863516e-06  3.63195820e+05  4.03729158e+05  0.00000000e+00  3.64172025e+03  1.95553815e-01  2.17377989e-01  0.00000000e+00  9.96938438e-01
 3.50840000e+01  1.95517429e-01  3.27127993e-01  0.00000000e+00  3.68863387e-06  3.63128243e+05  4.03683673e+05  0.00000000e+00  3.64171898e+03  1.95517429e-01  2.17353498e-01  0.00000000e+00  9.96938089e-01
 3.50880000e+01  1.95481051e-01  3.27091134e-01  0.00000000e+00  3.68863258e-06  3.63060679e+05  4.03638188e+05  0.00000000e+00  3.64171770e+03  1.95481051e-01  2.17329008e-01  0.00000000e+00  9.96937740e-01
 3.50920000e+01  1.95444679e-01  3.27054275e-01  0.00000000e+00  3.68863129e-06  3.62993127e+05  4.03592704e+05  0.00000000e+00  3.64171643e+03  1.95444679e-01  2.17304518e-01  0.00000000e+00  9.96937391e-01
 3.50960000e+01  1.95408314e-01  3.27017417e-01  0.00000000e+00  3.68862999e-06  3.62925587e+05  4.03547220e+05  0.00000000e+00  3.64171515e+03  1.95408314e-01  2.17280029e-01  0.00000000e+00  9.96937042e-01
 3.51000000e+01  1.95371956e-01  3.26980559e-01  0.00000000e+00  3.68862870e-06  3.62858060e+05  4.03501736e+05  0.00000000e+00  3.64171388e+03  1.95371956e-01  2.17255539e-01  0.00000000e+00  9.96936693e-01
 3.51040000e+01  1.95335605e-01  3.26943700e-01  0.00000000e+00  3.68862741e-06  3.62790546e+05  4.03456252e+05  0.00000000e+00  3.64171260e+03  1.95335605e-01  2.17231049e-01  0.00000000e+00  9.96936344e-01
 3.51080000e+01  1.95299260e-01  3.26906842e-01  0.00000000e+00  3.68862612e-06  3.62723044e+05  4.03410768e+05  0.00000000e+00  3.64171133e+03  1.95299260e-01  2.17206560e-01  0.00000000e+00  9.96935995e-01
 3.51120000e+01  1.95262922e-01  3.26869985e-01  0.00000000e+00  3.68862483e-06  3.62655555e+05  4.03365285e+05  0.00000000e+00  3.64171005e+03  1.95262922e-01  2.17182070e-01  0.00000000e+00  9.96935646e-01
 3.51160000e+01  1.95226591e-01  3.26833127e-01  0.00000000e+00  3.68862354e-06  3.62588079e+05  4.03319802e+05  0.00000000e+00  3.64170878e+03  1.95226591e-01  2.17157581e-01  0.00000000e+00  9.96935297e-01
 3.51200000e+01  1.95190267e-01  3.26796269e-01  0.00000000e+00  3.68862225e-06  3.62520615e+05  4.03274318e+05  0.00000000e+00  3.64170750e+03  1.95190267e-01  2.17133092e-01  0.00000000e+00  9.96934948e-01
 3.51240000e+01  1.95153949e-01  3.26759412e-01  0.00000000e+00  3.68862096e-06  3.62453163e+05  4.03228835e+05  0.00000000e+00  3.64170623e+03  1.95153949e-01  2.17108602e-01  0.00000000e+00  9.96934599e-01
 3.51280000e+01  1.95117638e-01  3.26722554e-01  0.00000000e+00  3.68861967e-06  3.62385724e+05  4.03183353e+05  0.00000000e+00  3.64170495e+03  1.95117638e-01  2.17084113e-01  0.00000000e+00  9.96934250e-01
 3.51320000e+01  1.95081334e-01  3.26685697e-01  0.00000000e+00  3.68861837e-06  3.62318298e+05  4.03137870e+05  0.00000000e+00  3.64170368e+03  1.95081334e-01  2.17059624e-01  0.00000000e+00  9.96933901e-01
 3.51360000e+01  1.95045037e-01  3.26648840e-01  0.00000000e+00  3.68861708e-06  3.62250884e+05  4.03092388e+05  0.00000000e+00  3.64170241e+03  1.95045037e-01  2.17035136e-01  0.00000000e+00  9.96933552e-01
 3.51400000e+01  1.95008747e-01  3.26611984e-01  0.00000000e+00  3.68861579e-06  3.62183483e+05  4.03046906e+05  0.00000000e+00  3.64170113e+03  1.95008747e-01  2.17010647e-01  0.00000000e+00  9.96933203e-01
 3.51440000e+01  1.94972463e-01  3.26575127e-01  0.00000000e+00  3.68861450e-06  3.62116094e+05  4.03001424e+05  0.00000000e+00  3.64169986e+03  1.94972463e-01  2.16986158e-01  0.00000000e+00  9.96932854e-01
 3.51480000e+01  1.94936186e-01  3.26538270e-01  0.00000000e+00  3.68861321e-06  3.62048718e+05  4.02955942e+05  0.00000000e+00  3.64169858e+03  1.94936186e-01  2.16961670e-01  0.00000000e+00  9.96932505e-01
 3.51520000e+01  1.94899915e-01  3.26501414e-01  0.00000000e+00  3.68861192e-06  3.61981354e+05  4.02910460e+05  0.00000000e+00  3.64169731e+03  1.94899915e-01  2.16937181e-01  0.00000000e+00  9.96932156e-01
 3.51560000e+01  1.94863652e-01  3.26464558e-01  0.00000000e+00  3.68861063e-06  3.61914003e+05  4.02864979e+05  0.00000000e+00  3.64169603e+03  1.94863652e-01  2.16912693e-01  0.00000000e+00  9.96931807e-01
 3.51600000e+01  1.94827395e-01  3.26427702e-01  0.00000000e+00  3.68860934e-06  3.61846664e+05  4.02819498e+05  0.00000000e+00  3.64169476e+03  1.94827395e-01  2.16888205e-01  0.00000000e+00  9.96931458e-01
 3.51640000e+01  1.94791145e-01  3.26390846e-01  0.00000000e+00  3.68860804e-06  3.61779338e+05  4.02774017e+05  0.00000000e+00  3.64169348e+03  1.94791145e-01  2.16863717e-01  0.00000000e+00  9.96931109e-01
 3.51680000e+01  1.94754902e-01  3.26353990e-01  0.00000000e+00  3.68860675e-06  3.61712025e+05  4.02728536e+05  0.00000000e+00  3.64169221e+03  1.94754902e-01  2.16839229e-01  0.00000000e+00  9.96930761e-01
 3.51720000e+01  1.94718665e-01  3.26317135e-01  0.00000000e+00  3.68860546e-06  3.61644724e+05  4.02683055e+05  0.00000000e+00  3.64169093e+03  1.94718665e-01  2.16814741e-01  0.00000000e+00  9.96930412e-01
 3.51760000e+01  1.94682435e-01  3.26280280e-01  0.00000000e+00  3.68860417e-06  3.61577435e+05  4.02637575e+05  0.00000000e+00  3.64168966e+03  1.94682435e-01  2.16790253e-01  0.00000000e+00  9.96930063e-01
 3.51800000e+01  1.94646212e-01  3.26243425e-01  0.00000000e+00  3.68860288e-06  3.61510159e+05  4.02592095e+05  0.00000000e+00  3.64168838e+03  1.94646212e-01  2.16765765e-01  0.00000000e+00  9.96929714e-01
 3.51840000e+01  1.94609996e-01  3.26206570e-01  0.00000000e+00  3.68860159e-06  3.61442896e+05  4.02546615e+05  0.00000000e+00  3.64168711e+03  1.94609996e-01  2.16741278e-01  0.00000000e+00  9.96929365e-01
 3.51880000e+01  1.94573786e-01  3.26169715e-01  0.00000000e+00  3.68860030e-06  3.61375645e+05  4.02501136e+05  0.00000000e+00  3.64168583e+03  1.94573786e-01  2.16716790e-01  0.00000000e+00  9.96929016e-01
 3.51920000e+01  1.94537583e-01  3.26132860e-01  0.00000000e+00  3.68859901e-06  3.61308406e+05  4.02455656e+05  0.00000000e+00  3.64168456e+03  1.94537583e-01  2.16692303e-01  0.00000000e+00  9.96928667e-01
 3.51960000e+01  1.94501387e-01  3.26096006e-01  0.00000000e+00  3.68859771e-06  3.61241180e+05  4.02410177e+05  0.00000000e+00  3.64168328e+03  1.94501387e-01  2.16667816e-01  0.00000000e+00  9.96928318e-01
 3.52000000e+01  1.94465198e-01  3.26059152e-01  0.00000000e+00  3.68859642e-06  3.61173967e+05  4.02364698e+05  0.00000000e+00  3.64168201e+03  1.94465198e-01  2.16643329e-01  0.00000000e+00  9.96927969e-01
 3.52040000e+01  1.94429015e-01  3.26022298e-01  0.00000000e+00  3.68859513e-06  3.61106766e+05  4.02319219e+05  0.00000000e+00  3.64168073e+03  1.94429015e-01  2.16618842e-01  0.00000000e+00  9.96927620e-01
 3.52080000e+01  1.94392839e-01  3.25985444e-01  0.00000000e+00  3.68859384e-06  3.61039578e+05  4.02273741e+05  0.00000000e+00  3.64167946e+03  1.94392839e-01  2.16594355e-01  0.00000000e+00  9.96927271e-01
 3.52120000e+01  1.94356670e-01  3.25948590e-01  0.00000000e+00  3.68859255e-06  3.60972402e+05  4.02228262e+05  0.00000000e+00  3.64167818e+03  1.94356670e-01  2.16569869e-01  0.00000000e+00  9.96926922e-01
 3.52160000e+01  1.94320507e-01  3.25911737e-01  0.00000000e+00  3.68859126e-06  3.60905238e+05  4.02182784e+05  0.00000000e+00  3.64167691e+03  1.94320507e-01  2.16545382e-01  0.00000000e+00  9.96926573e-01
 3.52200000e+01  1.94284352e-01  3.25874883e-01  0.00000000e+00  3.68858997e-06  3.60838087e+05  4.02137306e+05  0.00000000e+00  3.64167563e+03  1.94284352e-01  2.16520896e-01  0.00000000e+00  9.96926224e-01
 3.52240000e+01  1.94248203e-01  3.25838030e-01  0.00000000e+00  3.68858868e-06  3.60770949e+05  4.02091829e+05  0.00000000e+00  3.64167436e+03  1.94248203e-01  2.16496409e-01  0.00000000e+00  9.96925875e-01
 3.52280000e+01  1.94212060e-01  3.25801177e-01  0.00000000e+00  3.68858738e-06  3.60703823e+05  4.02046352e+05  0.00000000e+00  3.64167309e+03  1.94212060e-01  2.16471923e-01  0.00000000e+00  9.96925526e-01
 3.52320000e+01  1.94175925e-01  3.25764325e-01  0.00000000e+00  3.68858609e-06  3.60636710e+05  4.02000874e+05  0.00000000e+00  3.64167181e+03  1.94175925e-01  2.16447437e-01  0.00000000e+00  9.96925177e-01
 3.52360000e+01  1.94139796e-01  3.25727472e-01  0.00000000e+00  3.68858480e-06  3.60569609e+05  4.01955398e+05  0.00000000e+00  3.64167054e+03  1.94139796e-01  2.16422951e-01  0.00000000e+00  9.96924828e-01
 3.52400000e+01  1.94103674e-01  3.25690620e-01  0.00000000e+00  3.68858351e-06  3.60502520e+05  4.01909921e+05  0.00000000e+00  3.64166926e+03  1.94103674e-01  2.16398466e-01  0.00000000e+00  9.96924479e-01
 3.52440000e+01  1.94067558e-01  3.25653768e-01  0.00000000e+00  3.68858222e-06  3.60435444e+05  4.01864445e+05  0.00000000e+00  3.64166799e+03  1.94067558e-01  2.16373980e-01  0.00000000e+00  9.96924130e-01
 3.52480000e+01  1.94031450e-01  3.25616916e-01  0.00000000e+00  3.68858093e-06  3.60368381e+05  4.01818969e+05  0.00000000e+00  3.64166671e+03  1.94031450e-01  2.16349495e-01  0.00000000e+00  9.96923781e-01
 3.52520000e+01  1.93995348e-01  3.25580064e-01  0.00000000e+00  3.68857964e-06  3.60301330e+05  4.01773493e+05  0.00000000e+00  3.64166544e+03  1.93995348e-01  2.16325009e-01  0.00000000e+00  9.96923432e-01
 3.52560000e+01  1.93959252e-01  3.25543213e-01  0.00000000e+00  3.68857835e-06  3.60234291e+05  4.01728017e+05  0.00000000e+00  3.64166416e+03  1.93959252e-01  2.16300524e-01  0.00000000e+00  9.96923083e-01
 3.52600000e+01  1.93923164e-01  3.25506362e-01  0.00000000e+00  3.68857706e-06  3.60167265e+05  4.01682542e+05  0.00000000e+00  3.64166289e+03  1.93923164e-01  2.16276039e-01  0.00000000e+00  9.96922734e-01
 3.52640000e+01  1.93887082e-01  3.25469511e-01  0.00000000e+00  3.68857576e-06  3.60100251e+05  4.01637067e+05  0.00000000e+00  3.64166161e+03  1.93887082e-01  2.16251554e-01  0.00000000e+00  9.96922385e-01
 3.52680000e+01  1.93851007e-01  3.25432660e-01  0.00000000e+00  3.68857447e-06  3.60033250e+05  4.01591592e+05  0.00000000e+00  3.64166034e+03  1.93851007e-01  2.16227069e-01  0.00000000e+00  9.96922036e-01
 3.52720000e+01  1.93814939e-01  3.25395809e-01  0.00000000e+00  3.68857318e-06  3.59966262e+05  4.01546118e+05  0.00000000e+00  3.64165906e+03  1.93814939e-01  2.16202585e-01  0.00000000e+00  9.96921687e-01
 3.52760000e+01  1.93778877e-01  3.25358959e-01  0.00000000e+00  3.68857189e-06  3.59899285e+05  4.01500644e+05  0.00000000e+00  3.64165779e+03  1.93778877e-01  2.16178100e-01  0.00000000e+00  9.96921338e-01
 3.52800000e+01  1.93742822e-01  3.25322109e-01  0.00000000e+00  3.68857060e-06  3.59832322e+05  4.01455170e+05  0.00000000e+00  3.64165651e+03  1.93742822e-01  2.16153616e-01  0.00000000e+00  9.96920989e-01
 3.52840000e+01  1.93706774e-01  3.25285259e-01  0.00000000e+00  3.68856931e-06  3.59765370e+05  4.01409696e+05  0.00000000e+00  3.64165524e+03  1.93706774e-01  2.16129132e-01  0.00000000e+00  9.96920640e-01
 3.52880000e+01  1.93670732e-01  3.25248409e-01  0.00000000e+00  3.68856802e-06  3.59698431e+05  4.01364223e+05  0.00000000e+00  3.64165396e+03  1.93670732e-01  2.16104648e-01  0.00000000e+00  9.96920291e-01
 3.52920000e+01  1.93634697e-01  3.25211560e-01  0.00000000e+00  3.68856673e-06  3.59631505e+05  4.01318749e+05  0.00000000e+00  3.64165269e+03  1.93634697e-01  2.16080164e-01  0.00000000e+00  9.96919942e-01
 3.52960000e+01  1.93598669e-01  3.25174710e-01  0.00000000e+00  3.68856543e-06  3.59564591e+05  4.01273277e+05  0.00000000e+00  3.64165141e+03  1.93598669e-01  2.16055680e-01  0.00000000e+00  9.96919593e-01
 3.53000000e+01  1.93562648e-01  3.25137861e-01  0.00000000e+00  3.68856414e-06  3.59497690e+05  4.01227804e+05  0.00000000e+00  3.64165014e+03  1.93562648e-01  2.16031197e-01  0.00000000e+00  9.96919244e-01
 3.53040000e+01  1.93526633e-01  3.25101013e-01  0.00000000e+00  3.68856285e-06  3.59430801e+05  4.01182332e+05  0.00000000e+00  3.64164886e+03  1.93526633e-01  2.16006713e-01  0.00000000e+00  9.96918895e-01
 3.53080000e+01  1.93490625e-01  3.25064164e-01  0.00000000e+00  3.68856156e-06  3.59363924e+05  4.01136860e+05  0.00000000e+00  3.64164759e+03  1.93490625e-01  2.15982230e-01  0.00000000e+00  9.96918546e-01
 3.53120000e+01  1.93454623e-01  3.25027316e-01  0.00000000e+00  3.68856027e-06  3.59297060e+05  4.01091388e+05  0.00000000e+00  3.64164631e+03  1.93454623e-01  2.15957747e-01  0.00000000e+00  9.96918197e-01
 3.53160000e+01  1.93418629e-01  3.24990468e-01  0.00000000e+00  3.68855898e-06  3.59230208e+05  4.01045917e+05  0.00000000e+00  3.64164504e+03  1.93418629e-01  2.15933264e-01  0.00000000e+00  9.96917848e-01
 3.53200000e+01  1.93382641e-01  3.24953620e-01  0.00000000e+00  3.68855769e-06  3.59163369e+05  4.01000446e+05  0.00000000e+00  3.64164377e+03  1.93382641e-01  2.15908781e-01  0.00000000e+00  9.96917499e-01
 3.53240000e+01  1.93346660e-01  3.24916772e-01  0.00000000e+00  3.68855640e-06  3.59096542e+05  4.00954975e+05  0.00000000e+00  3.64164249e+03  1.93346660e-01  2.15884298e-01  0.00000000e+00  9.96917150e-01
 3.53280000e+01  1.93310685e-01  3.24879925e-01  0.00000000e+00  3.68855511e-06  3.59029728e+05  4.00909505e+05  0.00000000e+00  3.64164122e+03  1.93310685e-01  2.15859816e-01  0.00000000e+00  9.96916801e-01
 3.53320000e+01  1.93274717e-01  3.24843078e-01  0.00000000e+00  3.68855381e-06  3.58962926e+05  4.00864034e+05  0.00000000e+00  3.64163994e+03  1.93274717e-01  2.15835334e-01  0.00000000e+00  9.96916453e-01
 3.53360000e+01  1.93238756e-01  3.24806231e-01  0.00000000e+00  3.68855252e-06  3.58896136e+05  4.00818564e+05  0.00000000e+00  3.64163867e+03  1.93238756e-01  2.15810852e-01  0.00000000e+00  9.96916104e-01
 3.53400000e+01  1.93202802e-01  3.24769385e-01  0.00000000e+00  3.68855123e-06  3.58829359e+05  4.00773095e+05  0.00000000e+00  3.64163739e+03  1.93202802e-01  2.15786370e-01  0.00000000e+00  9.96915755e-01
 3.53440000e+01  1.93166854e-01  3.24732538e-01  0.00000000e+00  3.68854994e-06  3.58762595e+05  4.00727626e+05  0.00000000e+00  3.64163612e+03  1.93166854e-01  2.15761888e-01  0.00000000e+00  9.96915406e-01
 3.53480000e+01  1.93130913e-01  3.24695692e-01  0.00000000e+00  3.68854865e-06  3.58695842e+05  4.00682157e+05  0.00000000e+00  3.64163484e+03  1.93130913e-01  2.15737406e-01  0.00000000e+00  9.96915057e-01
 3.53520000e+01  1.93094978e-01  3.24658846e-01  0.00000000e+00  3.68854736e-06  3.58629102e+05  4.00636688e+05  0.00000000e+00  3.64163357e+03  1.93094978e-01  2.15712925e-01  0.00000000e+00  9.96914708e-01
 3.53560000e+01  1.93059051e-01  3.24622001e-01  0.00000000e+00  3.68854607e-06  3.58562375e+05  4.00591220e+05  0.00000000e+00  3.64163229e+03  1.93059051e-01  2.15688443e-01  0.00000000e+00  9.96914359e-01
 3.53600000e+01  1.93023129e-01  3.24585155e-01  0.00000000e+00  3.68854478e-06  3.58495660e+05  4.00545752e+05  0.00000000e+00  3.64163102e+03  1.93023129e-01  2.15663962e-01  0.00000000e+00  9.96914010e-01
 3.53640000e+01  1.92987215e-01  3.24548310e-01  0.00000000e+00  3.68854348e-06  3.58428957e+05  4.00500284e+05  0.00000000e+00  3.64162974e+03  1.92987215e-01  2.15639481e-01  0.00000000e+00  9.96913661e-01
 3.53680000e+01  1.92951307e-01  3.24511466e-01  0.00000000e+00  3.68854219e-06  3.58362267e+05  4.00454817e+05  0.00000000e+00  3.64162847e+03  1.92951307e-01  2.15615001e-01  0.00000000e+00  9.96913312e-01
 3.53720000e+01  1.92915406e-01  3.24474621e-01  0.00000000e+00  3.68854090e-06  3.58295589e+05  4.00409350e+05  0.00000000e+00  3.64162719e+03  1.92915406e-01  2.15590520e-01  0.00000000e+00  9.96912963e-01
 3.53760000e+01  1.92879512e-01  3.24437777e-01  0.00000000e+00  3.68853961e-06  3.58228924e+05  4.00363883e+05  0.00000000e+00  3.64162592e+03  1.92879512e-01  2.15566040e-01  0.00000000e+00  9.96912614e-01
 3.53800000e+01  1.92843625e-01  3.24400933e-01  0.00000000e+00  3.68853832e-06  3.58162271e+05  4.00318417e+05  0.00000000e+00  3.64162464e+03  1.92843625e-01  2.15541559e-01  0.00000000e+00  9.96912265e-01
 3.53840000e+01  1.92807744e-01  3.24364089e-01  0.00000000e+00  3.68853703e-06  3.58095631e+05  4.00272951e+05  0.00000000e+00  3.64162337e+03  1.92807744e-01  2.15517079e-01  0.00000000e+00  9.96911916e-01
 3.53880000e+01  1.92771869e-01  3.24327246e-01  0.00000000e+00  3.68853574e-06  3.58029002e+05  4.00227485e+05  0.00000000e+00  3.64162209e+03  1.92771869e-01  2.15492599e-01  0.00000000e+00  9.96911567e-01
 3.53920000e+01  1.92736002e-01  3.24290402e-01  0.00000000e+00  3.68853445e-06  3.57962387e+05  4.00182020e+05  0.00000000e+00  3.64162082e+03  1.92736002e-01  2.15468120e-01  0.00000000e+00  9.96911218e-01
 3.53960000e+01  1.92700141e-01  3.24253559e-01  0.00000000e+00  3.68853316e-06  3.57895783e+05  4.00136555e+05  0.00000000e+00  3.64161954e+03  1.92700141e-01  2.15443640e-01  0.00000000e+00  9.96910869e-01
 3.54000000e+01  1.92664286e-01  3.24216717e-01  0.00000000e+00  3.68853186e-06  3.57829192e+05  4.00091090e+05  0.00000000e+00  3.64161827e+03  1.92664286e-01  2.15419161e-01  0.00000000e+00  9.96910520e-01
 3.54040000e+01  1.92628439e-01  3.24179874e-01  0.00000000e+00  3.68853057e-06  3.57762614e+05  4.00045625e+05  0.00000000e+00  3.64161700e+03  1.92628439e-01  2.15394682e-01  0.00000000e+00  9.96910171e-01
 3.54080000e+01  1.92592598e-01  3.24143032e-01  0.00000000e+00  3.68852928e-06  3.57696048e+05  4.00000161e+05  0.00000000e+00  3.64161572e+03  1.92592598e-01  2.15370203e-01  0.00000000e+00  9.96909822e-01
 3.54120000e+01  1.92556764e-01  3.24106191e-01  0.00000000e+00  3.68852799e-06  3.57629494e+05  3.99954698e+05  0.00000000e+00  3.64161445e+03  1.92556764e-01  2.15345724e-01  0.00000000e+00  9.96909473e-01
 3.54160000e+01  1.92520936e-01  3.24069349e-01  0.00000000e+00  3.68852670e-06  3.57562952e+05  3.99909235e+05  0.00000000e+00  3.64161317e+03  1.92520936e-01  2.15321245e-01  0.00000000e+00  9.96909124e-01
