# t v(t) i(t) q(t)
# 2001 3
# 2001 3
-1.55400000e-02  1.68957593e+00  1.30328305e+00
-1.55200000e-02  1.68556745e+00  1.30328305e+00
-1.55000000e-02  1.68156847e+00  1.30328305e+00
-1.54800000e-02  1.67757899e+00  1.30328305e+00
-1.54600000e-02  1.67359897e+00  1.30328305e+00
-1.54400000e-02  1.66962839e+00  1.30328305e+00
-1.54200000e-02  1.66566724e+00  1.30328305e+00
-1.54000000e-02  1.66171548e+00  1.30328305e+00
-1.53800000e-02  1.65777309e+00  1.30328305e+00
-1.53600000e-02  1.65384006e+00  1.30328305e+00
-1.53400000e-02  1.64991636e+00  1.30328305e+00
-1.53200000e-02  1.64600197e+00  1.30328305e+00
-1.53000000e-02  1.64209687e+00  1.30328305e+00
-1.52800000e-02  1.63820103e+00  1.30328305e+00
-1.52600000e-02  1.63431443e+00  1.30328305e+00
-1.52400000e-02  1.63043706e+00  1.30328305e+00
-1.52200000e-02  1.62656888e+00  1.30328305e+00
-1.52000000e-02  1.62270988e+00  1.30328305e+00
-1.51800000e-02  1.61886004e+00  1.30328305e+00
-1.51600000e-02  1.61501933e+00  1.30328305e+00
-1.51400000e-02  1.61118773e+00  1.30328305e+00
-1.51200000e-02  1.60736522e+00  1.30328305e+00
-1.51000000e-02  1.60355179e+00  1.30328305e+00
-1.50800000e-02  1.59974739e+00  1.30328305e+00
-1.50600000e-02  1.59595203e+00  1.30328305e+00
-1.50400000e-02  1.59216567e+00  1.30328305e+00
-1.50200000e-02  1.58838829e+00  1.30328305e+00
-1.50000000e-02  1.58461987e+00  1.30328305e+00
-1.49800000e-02  1.58086040e+00  1.30328305e+00
-1.49600000e-02  1.57710984e+00  1.30328305e+00
-1.49400000e-02  1.57336818e+00  1.30328305e+00
-1.49200000e-02  1.56963540e+00  1.30328305e+00
-1.49000000e-02  1.56591147e+00  1.30328305e+00
-1.48800000e-02  1.56219638e+00  1.30328305e+00
-1.48600000e-02  1.55849011e+00  1.30328305e+00
-1.48400000e-02  1.55479262e+00  1.30328305e+00
-1.48200000e-02  1.55110391e+00  1.30328305e+00
-1.48000000e-02  1.54742395e+00  1.30328305e+00
-1.47800000e-02  1.54375272e+00  1.30328305e+00
-1.47600000e-02  1.54009020e+00  1.30328305e+00
-1.47400000e-02  1.53643637e+00  1.30328305e+00
-1.47200000e-02  1.53279121e+00  1.30328305e+00
-1.47000000e-02  1.52915470e+00  1.30328305e+00
-1.46800000e-02  1.52552681e+00  1.30328305e+00
-1.46600000e-02  1.52190753e+00  1.30328305e+00
-1.46400000e-02  1.51829684e+00  1.30328305e+00
-1.46200000e-02  1.51469471e+00  1.30328305e+00
-1.46000000e-02  1.51110113e+00  1.30328305e+00
-1.45800000e-02  1.50751608e+00  1.30328305e+00
-1.45600000e-02  1.50393953e+00  1.30328305e+00
-1.45400000e-02  1.50037147e+00  1.30328305e+00
-1.45200000e-02  1.49681187e+00  1.30328305e+00
-1.45000000e-02  1.49326071e+00  1.30328305e+00
-1.44800000e-02  1.48971799e+00  1.30328305e+00
-1.44600000e-02  1.48618366e+00  1.30328305e+00
-1.44400000e-02  1.48265772e+00  1.30328305e+00
-1.44200000e-02  1.47914015e+00  1.30328305e+00
-1.44000000e-02  1.47563092e+00  1.30328305e+00
-1.43800000e-02  1.47213002e+00  1.30328305e+00
-1.43600000e-02  1.46863742e+00  1.30328305e+00
-1.43400000e-02  1.46515311e+00  1.30328305e+00
-1.43200000e-02  1.46167707e+00  1.30328305e+00
-1.43000000e-02  1.45820927e+00  1.30328305e+00
-1.42800000e-02  1.45474970e+00  1.30328305e+00
-1.42600000e-02  1.45129834e+00  1.30328305e+00
-1.42400000e-02  1.44785517e+00  1.30328305e+00
-1.42200000e-02  1.44442016e+00  1.30328305e+00
-1.42000000e-02  1.44099331e+00  1.30328305e+00
-1.41800000e-02  1.43757458e+00  1.30328305e+00
-1.41600000e-02  1.43416397e+00  1.30328305e+00
-1.41400000e-02  1.43076145e+00  1.30328305e+00
-1.41200000e-02  1.42736700e+00  1.30328305e+00
-1.41000000e-02  1.42398060e+00  1.30328305e+00
-1.40800000e-02  1.42060224e+00  1.30328305e+00
-1.40600000e-02  1.41723189e+00  1.30328305e+00
-1.40400000e-02  1.41386954e+00  1.30328305e+00
-1.40200000e-02  1.41051516e+00  1.30328305e+00
-1.40000000e-02  1.40716875e+00  1.30328305e+00
-1.39800000e-02  1.40383027e+00  1.30328305e+00
-1.39600000e-02  1.40049971e+00  1.30328305e+00
-1.39400000e-02  1.39717706e+00  1.30328305e+00
-1.39200000e-02  1.39386229e+00  1.30328305e+00
-1.39000000e-02  1.39055538e+00  1.30328305e+00
-1.38800000e-02  1.38725632e+00  1.30328305e+00
-1.38600000e-02  1.38396508e+00  1.30328305e+00
-1.38400000e-02  1.38068165e+00  1.30328305e+00
-1.38200000e-02  1.37740602e+00  1.30328305e+00
-1.38000000e-02  1.37413815e+00  1.30328305e+00
-1.37800000e-02  1.37087804e+00  1.30328305e+00
-1.37600000e-02  1.36762566e+00  1.30328305e+00
-1.37400000e-02  1.36438100e+00  1.30328305e+00
-1.37200000e-02  1.36114403e+00  1.30328305e+00
-1.37000000e-02  1.35791475e+00  1.30328305e+00
-1.36800000e-02  1.35469313e+00  1.30328305e+00
-1.36600000e-02  1.35147915e+00  1.30328305e+00
-1.36400000e-02  1.34827279e+00  1.30328305e+00
-1.36200000e-02  1.34507404e+00  1.30328305e+00
-1.36000000e-02  1.34188289e+00  1.30328305e+00
-1.35800000e-02  1.33869930e+00  1.30328305e+00
-1.35600000e-02  1.33552326e+00  1.30328305e+00
-1.35400000e-02  1.33235476e+00  1.30328305e+00
-1.35200000e-02  1.32919378e+00  1.30328305e+00
-1.35000000e-02  1.32604030e+00  1.30328305e+00
-1.34800000e-02  1.32289430e+00  1.30328305e+00
-1.34600000e-02  1.31975576e+00  1.30328305e+00
-1.34400000e-02  1.31662467e+00  1.30328305e+00
-1.34200000e-02  1.31350100e+00  1.30328305e+00
-1.34000000e-02  1.31038475e+00  1.30328305e+00
-1.33800000e-02  1.30727589e+00  1.30328305e+00
-1.33600000e-02  1.30417441e+00  1.30328305e+00
-1.33400000e-02  1.30108028e+00  1.30328305e+00
-1.33200000e-02  1.93001380e+00  1.30328305e+00
-1.33000000e-02  1.92543488e+00  1.30328305e+00
